name,lat,lon,dong_info,gu_info
지에스25논현역5점,37.5105387580378,127.021139421468,반포1동,서초구
씨유고덕,37.5507702289293,127.166410963641,상일1동,강동구
지에스25발산,37.5551463912078,126.838140168862,우장산동,강서구
씨유화양,37.5448485344367,127.069218337213,화양동,광진구
지에스25금천가온점,37.4579732781038,126.904515389052,시흥1동,금천구
씨유휘경,37.589999528601,127.065535006475,휘경2동,동대문구
지에스25용산포인트,37.545369957139,126.971563364052,남영동,용산구
세븐일레븐서초,37.4958888334417,127.018602222801,서초4동,서초구
세븐일레븐금천우체국점,37.4702403068761,126.898813637809,독산4동,금천구
지에스25서대문,37.5786212084395,126.936705173028,연희동,서대문구
지에스더프레시송파나루역점,37.5124966938334,127.112101789935,방이2동,송파구
지에스25신대방센트럴,37.4877109168837,126.910006726488,신대방1동,동작구
세븐일레븐아차산,37.5550581938702,127.093424111245,구의2동,광진구
세븐일레븐낙성대역길점,37.4740986870708,126.964852574134,인헌동,관악구
씨유곰달래,37.5322820252135,126.861756289627,화곡4동,강서구
씨유상도모아점,37.4959371032795,126.938007631432,상도4동,동작구
더까까주까프렌즈,37.5030287938193,127.088982499019,삼전동,송파구
세븐일레븐동일,37.6079326518812,127.074950721082,묵2동,중랑구
지에스25전농삼성,37.5795511586368,127.059593653208,전농2동,동대문구
씨유화곡우리점,37.5347011585062,126.857916313397,화곡4동,강서구
지에스25구로우신점,37.4944631369123,126.831124492131,수궁동,구로구
씨유신도봉,37.6699634337793,127.042913185967,도봉1동,도봉구
지에스신,37.5536700011967,127.019295599343,금호2.3가동,성동구
세븐일레븐석관초교점,37.6101849083204,127.059516157002,석관동,성북구
세븐일레븐신림패션점,37.4874082202874,126.928528055125,신림동,관악구
세븐일레븐화곡버들점,37.5305908417867,126.842334012456,화곡1동,강서구
세븐일레븐신내9단지,37.6108639283909,127.095645761867,신내2동,중랑구
세븐일레븐암사그랜드점,37.5512191501405,127.132009234723,암사1동,강동구
씨유서초,37.4947633678343,127.01259730412,서초3동,서초구
지에스25수유,37.6325254541312,127.014841009195,수유1동,강북구
아이지에이마트,37.620619773932,127.032871556665,송중동,강북구
씨유잠실,37.5106034138509,127.080361534037,잠실본동,송파구
이마트24문래,37.5189823725636,126.886282229693,문래동,영등포구
씨유신촌로점,37.5557466337938,126.939972613202,대흥동,마포구
세븐일레븐대치,37.4931524610437,127.062996472528,대치1동,강남구
씨유정릉풍림점,37.6200024973267,127.006399819509,정릉4동,성북구
세븐일레븐답십리타운점,37.5710114694984,127.056043785632,답십리1동,동대문구
세븐일레븐방화하늘점,37.5708110765644,126.811414548819,방화2동,강서구
지에스이십오난향타운점,37.4624689942083,126.915937312321,난향동,관악구
씨유천호,37.5457050147312,127.132033458202,천호2동,강동구
지에스25구의새한,37.5403937262177,127.088506391671,구의1동,광진구
씨유화곡,37.5320286865809,126.853407182231,화곡2동,강서구
세븐일레븐양평,37.5227642327422,126.883866950587,양평1동,영등포구
씨유금천교차로점,37.4575189661833,126.899915825641,시흥1동,금천구
지에스25강서트레벨,37.5636776514459,126.850934334306,가양2동,강서구
지에스25녹번파크점,37.6048899361052,126.929310464166,녹번동,은평구
지에스25브라이튼여의도1호,37.5243498960899,126.929307338138,여의동,영등포구
세븐비즈메트로점,37.559112797212,126.860937117698,가양3동,강서구
이마트24등촌,37.5540562070789,126.867023806137,등촌1동,강서구
씨유상봉듀오트리스점,37.5974059014322,127.092174809005,상봉2동,중랑구
씨유성내최고점,37.5343898945678,127.130746323095,성내2동,강동구
신내슈퍼,37.6131372605413,127.112830318471,신내1동,중랑구
화양대박,37.5448485344367,127.069218337213,화양동,광진구
지에스25신림난향점,37.4767226304395,126.915446520525,미성동,관악구
세븐일레븐마포,37.5367018170247,126.944683400321,도화동,마포구
성신사,37.573643851333,126.97421283752,사직동,종로구
세븐일레븐수유골목,37.6448689426244,127.014877457357,우이동,강북구
지에스25문래공원점,37.5144393356564,126.893833650407,문래동,영등포구
월드면이대,37.537018159208,126.8839579945,목5동,양천구
세븐일레븐논현,37.5152576287339,127.031807274159,논현2동,강남구
지에스25종암래미안점,37.6021050542608,127.030621177454,종암동,성북구
지에스25강동원일,37.5476654815484,127.127204919241,천호2동,강동구
지에스25미아희망,37.6287126671404,127.024526063586,미아동,강북구
씨유영등포달빛점,37.5141262794689,126.907260356361,영등포본동,영등포구
지에스25용리단길,37.5316567515659,126.971636453679,한강로동,용산구
세븐일레븐참누리월드컵단지점,37.5718155765053,126.905139984506,성산2동,마포구
씨유강서,37.5283526028301,126.839544355806,화곡1동,강서구
세븐일레븐신당,37.5641852194557,127.015325462349,신당동,중구
세븐화곡공원점,37.5413071748601,126.844936572647,화곡본동,강서구
세븐일레븐금천리온점,37.4691826516602,126.894835945196,독산1동,금천구
지에스25국방부,37.5335952024558,126.977688727079,한강로동,용산구
씨유영등포아이비밸리점,37.5224744432975,126.902136842327,영등포동,영등포구
세븐일레븐,37.5157297971983,127.131064412778,오륜동,송파구
씨유구산역,37.6113337670494,126.91809182671,대조동,은평구
지에스25잠실주공점,37.5131349272447,127.093055123292,잠실3동,송파구
이마트24황학이노점,37.5690048595845,127.01993344019,황학동,중구
세븐뉴스타점,37.5054628639065,127.098621322316,석촌동,송파구
씨유상도,37.4934137037688,126.956973179034,상도1동,동작구
픽미픽미,37.4902132625472,127.103961016116,수서동,강남구
씨유강서대로점,37.5370457020424,126.838405591343,화곡1동,강서구
지에스25S9언주역,37.5074452290265,127.034280867686,역삼1동,강남구
세븐일레븐장안,37.5694103114425,127.068199671456,장안1동,동대문구
세븐일레븐창동,37.6532562086066,127.05056411147,창4동,도봉구
지에스25상수행복,37.5487439999579,126.921419464218,서강동,마포구
지에스25뉴종암아랑점,37.5997088144542,127.029057478325,종암동,성북구
세븐일레븐신촌,37.5578477262248,126.943558637836,신촌동,서대문구
씨유영등포이가점,37.5210406778997,126.912104704277,영등포동,영등포구
지에스25송파,37.5089547516576,127.130611464322,오금동,송파구
씨유노원,37.6571155158216,127.062851427991,상계2동,노원구
씨유강서아람점,37.5312719370883,126.860932255795,화곡4동,강서구
이마트24중곡사랑,37.5559070569269,127.090957977416,중곡4동,광진구
지에스25화곡지연,37.5391125837442,126.84789429482,화곡본동,강서구
지에스25도곡,37.4857128636069,127.034576218924,도곡1동,강남구
세븐일레븐신월웰스바움점,37.5362821230634,126.833553349912,신월1동,양천구
더까까주까프렌즈,37.5022359340535,126.856179679408,고척1동,구로구
지에스25대림소망점,37.4991871772312,126.895913455692,대림3동,영등포구
지에스25서초악기,37.4809601363491,127.010435522913,서초3동,서초구
한강르네상스뚝섬,37.5288450655495,127.072065814772,자양3동,광진구
씨유서울대,37.4662897912268,126.948160397135,대학동,관악구
지에스25용산,37.5366575304205,126.972584977327,한강로동,용산구
지에스25강서위너스점,37.5355020090023,126.857054906292,화곡4동,강서구
세븐일레븐마곡6단지점,37.5645449754816,126.820281566739,방화1동,강서구
지에스25양천,37.5306891678116,126.835160994272,신월1동,양천구
핫컵,37.4686807676718,126.936458856776,대학동,관악구
지에스25녹번역점,37.6038568661705,126.934634033608,녹번동,은평구
지에스25응암IS점,37.5980738896808,126.922069689598,응암1동,은평구
씨유면목한신점,37.5873168640316,127.076684979124,면목2동,중랑구
씨유양천아이엔점,37.5187146163349,126.841567179637,신월4동,양천구
더까까주까프렌즈금천,37.4469342653508,126.902551751572,시흥1동,금천구
아이스앤스낵창고,37.6179636788217,127.025519291174,송천동,강북구
지에스25고척센츄리점,37.504954754865,126.861874553098,고척1동,구로구
더까까주까프렌즈숭실대점,37.4972326294366,126.953431413816,상도1동,동작구
세븐일레븐명동스카이호텔점,37.5646447982302,126.985229061128,명동,중구
지에스25수락디자인점,37.6752278865434,127.057641036165,상계1동,노원구
세븐일레븐홍대,37.5509337096685,126.921847198083,서교동,마포구
세븐일레븐고대,37.5859685770527,127.02950501465,안암동,성북구
씨유미아,37.6122223245857,127.033717305148,송중동,강북구
지에스25창동어울림점,37.6557553869517,127.041726423209,창5동,도봉구
씨유대방서울점,37.507327040319,126.924618406713,대방동,동작구
씨유가산ENC7점,37.4800597078405,126.887098739079,가산동,금천구
지에스25면목겸재,37.5888456449138,127.093239878313,면목본동,중랑구
씨유이대,37.5573614731251,126.944158838669,신촌동,서대문구
씨유동소문,37.590080454746,127.008910868831,성북동,성북구
지에스25동작한양점,37.5104873902574,126.936219844705,노량진2동,동작구
지에스25사당남사초교,37.4819316488226,126.978054591414,사당1동,동작구
세븐일레븐S왕십리역점,37.5612252540704,127.036659680923,행당1동,성동구
씨유성산,37.5588346288111,126.908178307801,성산1동,마포구
지에스25송파해시안점,37.5032636395764,127.119020675548,송파2동,송파구
세븐일레븐장위화랑점,37.6092339211597,127.050828756419,월곡2동,성북구
이마트24은평녹번로점,37.6068823718694,126.931426376489,녹번동,은평구
더까까주까프랜즈삼전,37.5038257381793,127.095328094169,삼전동,송파구
씨유우이장학관점,37.6629699784285,127.012308332931,우이동,강북구
씨유관악하정점,37.4822192976507,126.947369260446,중앙동,관악구
씨유율현,37.4717850875186,127.106818187654,세곡동,강남구
지에스25자양트윈스,37.5373909628495,127.079247497064,자양1동,광진구
씨유관악뉴포레점,37.4840568364675,126.903668132329,조원동,관악구
지에스25강남드림하이점,37.4663573419432,127.100728973139,세곡동,강남구
지에스25광진,37.5383765065346,127.087134922385,구의1동,광진구
픽미픽미아이스대치현대점,37.4999357653751,127.065343123564,대치2동,강남구
지에스25역삼우리점,37.4978380964243,127.041774100827,역삼2동,강남구
세븐일레븐왕십리도선점,37.5640731626272,127.034125701039,왕십리도선동,성동구
씨유논현APEX점,37.5184576010859,127.026050953296,논현1동,강남구
씨유상계하모니점,37.6711646966957,127.05717316299,상계1동,노원구
세븐일레븐서교,37.5521075679912,126.912645391358,서교동,마포구
이마트24마곡골든점,37.5601727848312,126.837291761266,가양1동,강서구
씨유번동덕릉로점,37.6347575856541,127.027677610473,번2동,강북구
세븐일레븐상도,37.5056902832701,126.946821226304,상도2동,동작구
세븐일레븐,37.5723305464494,127.012565078097,창신1동,종로구
씨유답십리,37.5708988346816,127.064861725623,답십리2동,동대문구
지에스25망리단길,37.5537854423581,126.903657670797,망원1동,마포구
지에스25화곡,37.535787912093,126.862609709095,등촌2동,강서구
지에스25장안장평점,37.5730658206909,127.072448004542,장안2동,동대문구
씨유마포,37.5559984179094,126.910694254216,서교동,마포구
지에스25중곡동일로점,37.5679440661698,127.078849724318,중곡3동,광진구
세븐일레븐신림낭만,37.4692573534323,126.936345325466,대학동,관악구
지에스25문래승호점,37.51300590445,126.892908185504,문래동,영등포구
씨유화양원룸촌점,37.5459010588069,127.071969071735,화양동,광진구
씨유현대아울렛,37.5687359942888,127.007674516712,광희동,중구
더까까주까천호한강,37.5459210610493,127.123897715599,천호2동,강동구
씨유뉴삼전무지개점,37.5015040992364,127.091593111411,삼전동,송파구
세븐일레븐뉴서초,37.4787252026052,126.985483410249,방배2동,서초구
씨유수유대원점,37.6326955823142,127.021683783407,수유1동,강북구
씨유염창동아점,37.5502472034651,126.87739652615,염창동,강서구
